10.0	 -63.2857    	 -37.6000    	 -37.9955    	 -38.3482    	 -11.5544    	 -19.5832    	 -28.1442    	 -26.1997    	 -20.5711    	 -40.4665    	 -29.4999    	 -25.2639    	 -25.5029    	 -28.7931    
9.0	 -56.8715    	 -36.0363    	 -22.2623    	 -34.3434    	 -40.4354    	 -36.1218    	 -30.2146    	 -24.8684    	 -36.6745    	 -30.7001    	 -23.8719    	 -12.0513    	  3.42857    	 -3.63234    
8.0	 -42.3915    	 -8.08442    	 -37.9045    	 -35.1648    	 -37.1276    	 -37.9413    	 -38.6077    	 -23.3654    	 -19.0220    	 -23.5281    	 -22.0219    	 -20.1695    	  1.81799    	-0.343276    
7.0	 -15.7070    	 -12.1639    	 -8.77132    	 -26.6913    	 -22.4480    	 -23.3770    	 -27.3974    	 -52.5720    	 -35.3305    	 -38.9781    	 -40.5122    	 -26.9561    	 -6.16073    	  11.5723    
6.0	 0.536968    	 -18.0358    	 -1.81005    	-0.588975    	 -7.04898    	 -19.2329    	 -41.5750    	 -43.2580    	 -47.1508    	 -23.2593    	 -32.1977    	 -49.1838    	 -15.0293    	  17.8867    
5.0	  9.71229    	  2.44552    	  11.7449    	  9.90838    	 -3.58248    	 -3.20689    	  8.61334    	 -10.9286    	 -27.3341    	 -9.12856    	 -3.03885    	 -4.55959    	 -8.53976    	 -5.02020    
4.0	  8.43445    	  15.5470    	  3.13603    	  5.62292    	  4.51718    	  2.58658    	  13.2797    	 -1.83940    	 -9.08557    	 -1.60414    	  8.30626    	 -4.98439    	-0.148672    	  14.4742    
3.0	  7.74891    	  16.3318    	  6.90563    	  11.0172    	  14.8439    	  11.4214    	  17.7574    	  12.3167    	  8.93969    	 -3.05920    	  13.6173    	  2.83007    	  2.69079    	  18.2992    
2.0	  23.1771    	  11.6058    	  15.9976    	  23.2286    	  16.9604    	  25.8814    	  28.8770    	  31.0129    	  29.9399    	  17.8394    	  40.3157    	  38.5530    	  20.0285    	  10.8878    
1.0	  27.5377    	  16.3093    	  36.6994    	  32.1131    	  19.3413    	  29.7762    	  31.3039    	  33.3960    	  30.6239    	  33.2109    	  43.5048    	  51.5322    	  44.3310    	  28.7005    
0.0	  39.0470    	  46.3201    	  31.6005    	  25.4499    	  29.7744    	  57.2639    	  41.3678    	  30.2099    	  37.2978    	  44.1192    	  58.5906    	  57.0331    	  59.1888    	  62.4709    
cpt:field=tp, cpt:T=1768-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -49.5419    	 -42.8912    	 -34.6605    	 -30.4328    	 -27.6764    	 -25.9148    	 -25.1841    	 -24.6741    	 -26.1057    	 -26.5859    	 -28.2598    	 -30.9594    	 -32.1879    	 -33.6042    
12.0	 -54.7612    	 -33.0365    	 -39.1671    	 -21.0696    	 -28.2257    	 -28.3860    	 -26.2440    	 -26.7719    	 -25.0943    	 -23.2799    	 -24.1858    	 -24.9430    	 -27.2311    	 -28.4023    
11.0	 -35.1286    	 -44.5326    	 -27.9285    	 -36.5123    	 -11.1523    	 -27.6950    	 -19.7602    	 -28.0865    	 -29.4546    	 -16.4890    	 -13.2431    	 -20.1987    	 -13.3789    	 -28.1567    
10.0	 -62.0765    	 -37.2733    	 -33.1318    	 -44.4150    	 -19.2783    	 -33.5836    	 -39.5588    	 -23.0666    	 -20.1458    	 -44.4384    	 -21.1345    	 -16.1753    	 -22.6679    	 -23.8642    
9.0	 -54.0495    	 -29.7285    	 -23.8762    	 -25.7654    	 -33.9312    	 -36.7430    	 -30.1241    	 -30.6848    	 -40.9837    	 -32.1858    	 -20.0647    	 -7.68976    	  12.4047    	 -11.5324    
8.0	 -52.8439    	 -19.0562    	 -41.6654    	 -30.8174    	 -33.8471    	 -35.3418    	 -31.3426    	 -26.0144    	 -23.9997    	 -29.4966    	 -24.9860    	 -26.8730    	 0.628162    	  1.28914    
7.0	 -23.3047    	 -11.9025    	 -15.2471    	 -28.9538    	 -28.7788    	 -27.1943    	 -25.2134    	 -39.0473    	 -34.5315    	 -44.8657    	 -47.4610    	 -30.9490    	-0.850906    	  10.7450    
6.0	 -7.86150    	 -26.0629    	 -14.0936    	 -16.7411    	 -15.3336    	 -14.6067    	 -34.3895    	 -48.6665    	 -46.2612    	 -23.6677    	 -29.6060    	 -51.1085    	 -25.4350    	  31.8988    
5.0	  3.90993    	  4.75531    	 0.299459    	 -5.78234    	 -7.17847    	 -4.44129    	  4.33060    	 -7.12950    	 -26.2495    	 0.909307    	  9.36980    	 0.123341    	 -23.1412    	 -21.7951    
4.0	  18.1344    	  15.9635    	  13.3187    	  15.8593    	  13.2662    	  21.9959    	  23.4010    	  1.78860    	  3.61781    	  15.9635    	  12.9880    	-0.700664    	 -10.8982    	 -13.6150    
3.0	  37.0624    	  24.8459    	  20.6078    	  24.7848    	  24.0804    	  23.4769    	  23.6431    	  25.7424    	  18.4069    	 -2.60989    	  14.1532    	 -9.10215    	 -9.14399    	 -7.73948    
2.0	  50.2894    	  38.4402    	  29.6100    	  24.4658    	  19.0072    	  29.2357    	  22.9629    	  33.4388    	  31.8796    	  15.4792    	  19.7821    	  17.2418    	  21.4085    	  8.96092    
1.0	  38.0175    	  34.8556    	  43.8229    	  47.0820    	  40.3471    	  46.6656    	  44.4369    	  33.4555    	  36.6237    	  41.6345    	  49.9515    	  41.0819    	  31.2440    	  43.0449    
0.0	  59.5265    	  45.5319    	  54.4771    	  52.6380    	  55.0405    	  67.2911    	  38.6827    	  31.4155    	  43.4904    	  75.5810    	  68.7672    	  54.9668    	  65.2737    	  59.2960    
cpt:field=tp, cpt:T=1769-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -50.5615    	 -42.9707    	 -35.8280    	 -30.9009    	 -28.0000    	 -25.9641    	 -24.8994    	 -26.4446    	 -26.5710    	 -26.3318    	 -24.9287    	 -26.2133    	 -24.9190    	 -20.9865    
12.0	 -56.0611    	 -34.6010    	 -38.9301    	 -21.3139    	 -28.9050    	 -25.7226    	 -24.8963    	 -26.1128    	 -25.0980    	 -24.8564    	 -25.0371    	 -24.4054    	 -19.3586    	 -12.9769    
11.0	 -31.3528    	 -40.1662    	 -28.0398    	 -34.5124    	 -11.7435    	 -20.8719    	 -13.4605    	 -24.7779    	 -27.6378    	 -14.8434    	 -19.6437    	 -22.5372    	 -15.8505    	 -18.6525    
10.0	 -30.3358    	 -33.5550    	 -30.1913    	 -38.3168    	 -20.1147    	 -21.9643    	 -38.4230    	 -27.9908    	 -18.2172    	 -38.4716    	 -30.5457    	 -24.9728    	 -21.1439    	 -13.3267    
9.0	 -39.5388    	 -28.6768    	  2.51735    	 -15.0535    	 -34.4663    	 -33.7098    	 -33.7666    	 -31.9947    	 -39.5165    	 -29.9992    	 -25.7865    	 -2.84697    	 -1.89205    	 -2.21168    
8.0	 -26.7300    	 -6.29059    	 -30.8959    	 -25.0558    	 -33.5415    	 -37.4271    	 -34.8244    	 -28.5094    	 -25.1756    	 -19.6379    	 -16.4429    	 -19.4278    	-4.336548E-02	 -7.54772    
7.0	 -19.2098    	 -19.4390    	 -16.9210    	 -20.1886    	 -27.2173    	 -26.5261    	 -33.1581    	 -54.6415    	 -42.0749    	 -38.6016    	 -43.8878    	 -25.2713    	 -6.57093    	 0.878264    
6.0	  7.55617    	 -9.43477    	 -13.9999    	 -11.0117    	 -15.4621    	 -21.0992    	 -40.0726    	 -48.7452    	 -49.7104    	 -27.8111    	 -38.5233    	 -43.9385    	 -13.0192    	  14.9814    
5.0	  19.4529    	  12.8471    	 -3.08672    	 -7.42200    	 -4.53871    	 -3.97696    	 -6.52679    	 -6.28793    	 -32.4328    	 -15.4876    	 -7.84177    	  1.46502    	 -2.78605    	 -5.69757    
4.0	  31.5690    	  36.3492    	  22.9483    	  12.4106    	  7.63119    	  7.62372    	  11.2331    	  13.2679    	  8.11068    	  2.59143    	  9.15990    	  12.3340    	  14.7888    	  6.13963    
3.0	  45.4061    	  26.9931    	  22.1808    	  25.1604    	  24.1756    	  20.8794    	  23.7614    	  20.0651    	  18.7210    	  3.40506    	  9.44715    	  7.61774    	  9.03021    	  8.26716    
2.0	  38.6970    	  17.7165    	  23.0505    	  12.6273    	  34.7985    	  21.0336    	  37.8815    	  35.7144    	  19.3757    	  16.7672    	  26.6768    	  8.05888    	  19.6905    	  4.59242    
1.0	  38.7880    	  37.5008    	  26.9567    	  23.8156    	  33.5498    	  31.2473    	  27.9323    	  37.3706    	  29.0280    	  38.5377    	  31.5198    	  21.8034    	  15.1478    	  6.25016    
0.0	  32.3919    	  25.0903    	  27.3251    	  32.1198    	  44.5179    	  35.2834    	  37.7147    	  39.6215    	  26.6268    	  25.8781    	  23.7837    	  22.9423    	  15.0536    	  18.4241    
cpt:field=tp, cpt:T=1770-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -50.0479    	 -42.8393    	 -33.2971    	 -30.7385    	 -29.1057    	 -24.6899    	 -24.3370    	 -22.8264    	 -19.3809    	 -24.9937    	 -10.2564    	 -15.9156    	 -20.9484    	 -23.5805    
12.0	 -54.8186    	 -31.8550    	 -37.2042    	 -22.0657    	 -26.6238    	 -24.8722    	 -23.5836    	 -24.0380    	 -20.4487    	 -18.6448    	 -14.2281    	 -20.3165    	 -21.2685    	 -20.3738    
11.0	 -18.4148    	 -39.2190    	 -25.2439    	 -25.3505    	 -10.5835    	 -21.6203    	 -17.3823    	 -24.4960    	 -22.1640    	 -9.70357    	 -15.1008    	 -10.8661    	 -14.4681    	 -17.8241    
10.0	 -41.5810    	 -32.3311    	 -10.4475    	-0.553314    	  12.9973    	 -3.67696    	 -19.9601    	 -11.9157    	 -9.60864    	 4.611922E-02	 -6.69972    	 -13.0480    	 -20.7333    	 -17.9566    
9.0	 -31.6682    	 -14.5962    	 -3.08079    	  9.22805    	 -15.4752    	 -18.4620    	 -20.2733    	 -5.61966    	 -25.9154    	 0.120690    	 -7.30980    	 -4.22934    	 -2.73217    	 -11.1267    
8.0	 -11.3386    	  17.1709    	 0.341643    	 -12.4561    	 -15.6675    	 -16.7632    	 -19.2619    	 -11.8909    	 -6.30360    	 -15.2361    	 -4.49714    	 -9.36686    	  12.1238    	  9.23184    
7.0	 -5.54849    	  6.07182    	-0.201794    	 -8.94699    	 -12.7595    	 -8.87528    	 -14.3762    	 -17.5687    	 -18.2320    	 -12.0189    	 -3.11285    	 -10.0965    	 0.484540    	  9.60080    
6.0	  3.48597    	  5.81186    	  23.7061    	-0.325992    	 -3.20518    	-0.295447    	 0.627524    	  7.37957    	 -17.2407    	  9.01774    	 -6.72798    	 -15.9848    	  1.30159    	  18.4780    
5.0	  33.8140    	  43.6979    	  16.2610    	  12.5712    	 -6.39483    	 0.569118    	  18.5301    	  14.4508    	  5.01821    	  10.1542    	  18.5925    	  30.3019    	  17.7089    	 -11.1151    
4.0	  25.6946    	  23.2298    	  29.3414    	  4.89781    	  11.9817    	  19.7009    	  19.3597    	  27.8035    	  29.0825    	  30.7845    	  38.1122    	  29.5040    	  4.49492    	 0.663855    
3.0	  37.5128    	  22.1091    	  33.6710    	  21.1078    	  39.9591    	  33.4464    	  27.5533    	  26.0910    	  38.3607    	  24.6176    	  19.0837    	  25.5053    	  19.5437    	  3.91153    
2.0	  30.6969    	  25.2060    	  21.8271    	  32.6180    	  35.8234    	  45.4990    	  33.9428    	  30.1934    	  29.4995    	  33.9011    	  28.5610    	  36.3643    	  32.2859    	  21.1868    
1.0	  8.18795    	  14.3210    	  35.5750    	  37.2970    	  20.9100    	  21.8057    	  31.9606    	  29.2711    	  40.3813    	  41.3877    	  39.2933    	  47.1643    	  35.5442    	  26.8082    
0.0	  46.6274    	  17.2852    	  21.0951    	  23.5520    	  30.9856    	  21.4109    	  27.4772    	  31.7960    	  32.5024    	  44.5945    	  48.6142    	  64.1579    	  58.3283    	  39.3778    
cpt:field=tp, cpt:T=1771-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -49.1707    	 -43.0842    	 -36.3694    	 -32.2152    	 -28.9894    	 -27.2564    	 -27.7618    	 -28.5867    	 -30.4278    	 -30.4839    	 -27.9161    	 -31.1594    	 -28.3109    	 -29.9905    
12.0	 -47.4645    	 -25.2951    	 -35.7352    	 -19.6842    	 -30.3567    	 -29.6211    	 -27.6226    	 -28.7222    	 -28.4586    	 -29.1612    	 -31.2163    	 -31.4772    	 -30.0910    	 -32.5929    
11.0	  2.56343    	 -22.7774    	 -10.0267    	 -16.2809    	 -15.5440    	 -27.3198    	 -23.9880    	 -30.8932    	 -28.3093    	 -19.4341    	 -27.7566    	 -32.5059    	 -29.2338    	 -29.4004    
10.0	  29.4615    	 -8.96980    	 -10.5256    	 -11.2681    	-0.375920    	 0.492825    	 -20.2877    	 -21.4926    	 -18.5979    	 -37.3028    	 -10.9569    	 -25.6437    	 -30.2680    	 -29.5635    
9.0	 -9.37622    	 -14.6749    	  15.7731    	 -4.25092    	 -13.1966    	 -17.2544    	 -23.1805    	 -22.3571    	 -26.8145    	 -24.5772    	 -12.7915    	 -9.31648    	 -4.32048    	 -25.5716    
8.0	  3.54327    	  10.7047    	-0.395530    	 -9.53066    	  1.08040    	 -9.09107    	 -14.0131    	 -1.60261    	 -5.72910    	 -11.0724    	 -14.3322    	 -22.3278    	 -4.87576    	 -6.32089    
7.0	  16.5199    	  11.1902    	 -13.3061    	 0.375883    	  4.05619    	  15.8432    	  11.6592    	 -4.25738    	 -2.89460    	 -20.4723    	 -30.5299    	 -27.1825    	 -8.61430    	  2.26266    
6.0	  11.9224    	  6.23200    	 -6.56021    	  1.31786    	  12.2371    	  19.8856    	  23.1234    	  3.42852    	 -2.63138    	  21.8730    	  2.98156    	 -27.8349    	 -23.2169    	  19.7485    
5.0	  12.3904    	  5.45870    	  10.1251    	  6.28517    	  2.95449    	  11.8847    	  30.6349    	  19.6868    	  3.86132    	  17.6113    	  22.3052    	  16.3891    	 -19.5914    	 -18.0002    
4.0	  17.9189    	  22.9181    	  9.56272    	  3.14153    	  7.10415    	  15.5086    	  26.8068    	  25.0984    	  9.43843    	  28.2563    	  29.8135    	  33.7795    	  28.4660    	  19.1203    
3.0	 -1.75287    	  19.5563    	  7.21258    	  14.8108    	  19.4596    	  26.6881    	  43.7267    	  35.0887    	  21.9218    	  12.0711    	  32.3507    	  42.4607    	  36.4598    	  30.3565    
2.0	  9.98397    	  18.1401    	  30.5882    	  21.8932    	  17.5758    	  36.0667    	  45.6446    	  47.1503    	  36.4807    	  21.6601    	  48.3352    	  51.2860    	  45.7902    	  37.1158    
1.0	  23.4432    	  41.1213    	  45.7153    	  39.2444    	  42.0876    	  35.6522    	  42.8577    	  37.7348    	  40.1393    	  44.1868    	  48.2592    	  54.4971    	  53.9659    	  35.8350    
0.0	  37.1002    	  41.6514    	  48.1939    	  45.3546    	  45.3502    	  51.6387    	  47.2302    	  33.9375    	  39.6213    	  40.0936    	  50.0992    	  63.5363    	  69.1843    	  50.9390    
cpt:field=tp, cpt:T=1772-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -47.6126    	 -41.6246    	 -36.2569    	 -30.6731    	 -29.7464    	 -26.2992    	 -23.1754    	 -24.6865    	 -21.8653    	 -23.8696    	 -23.4763    	 -23.6297    	 -20.2795    	 -23.4652    
12.0	 -39.8955    	 -27.8917    	 -33.4105    	 -22.5999    	 -30.1182    	 -27.4236    	 -24.1175    	 -23.4133    	 -24.3879    	 -21.5179    	 -22.9397    	 -26.7183    	 -23.9628    	 -28.6858    
11.0	 -4.24057    	 -25.0924    	 -15.0929    	 -16.4836    	 -3.46669    	 -17.8777    	 -17.3326    	 -22.9201    	 -21.2562    	 -15.7595    	 -21.4184    	 -21.0690    	 -24.5864    	 -25.0438    
10.0	  19.3846    	 -18.0276    	 -1.62113    	 -3.10671    	  16.1561    	  13.0522    	 -1.81324    	 -1.57837    	 -7.89997    	 -9.02384    	 -19.0840    	 -20.1947    	 -19.2723    	 -15.8420    
9.0	 0.486587    	 -5.47932    	  22.6203    	  37.8477    	  22.1117    	  6.37871    	 -5.09313    	 -12.0140    	 -22.4838    	 -20.2712    	 -13.5674    	 -9.00736    	 -2.26866    	 -2.50049    
8.0	 -8.29958    	  31.1479    	  30.0982    	  20.9392    	  17.2246    	  12.1690    	 0.308599    	  10.3689    	 -5.32494    	 -9.85667    	 -10.2406    	 -11.6890    	  9.65515    	  14.8034    
7.0	  16.4514    	  25.3921    	  21.1364    	  21.8795    	  29.1550    	  32.5367    	  7.83049    	-0.455845    	  4.38751    	  7.19601    	 -3.64766    	 -6.52430    	  3.56999    	  31.4707    
6.0	  9.12571    	  40.8000    	  15.5381    	  21.5346    	  23.5875    	  24.8272    	  24.3111    	  17.8605    	  17.7431    	  28.3283    	  35.0707    	 4.100895E-02	  5.96089    	  40.4486    
5.0	  38.1150    	  38.6144    	  44.6613    	  20.7093    	  34.6210    	  37.4966    	  34.4120    	  33.2425    	  36.6026    	  52.4455    	  61.2828    	  49.3885    	  39.7732    	  33.3129    
4.0	  45.5624    	  37.5344    	  36.9557    	  24.0008    	  32.0954    	  39.0638    	  36.0766    	  43.3092    	  41.3587    	  41.6141    	  58.4228    	  55.9573    	  43.5031    	  34.9339    
3.0	  67.0258    	  48.4981    	  41.8091    	  37.0439    	  36.2931    	  35.1913    	  37.1066    	  54.8370    	  55.2483    	  44.9456    	  70.6073    	  76.0146    	  74.6788    	  79.3539    
2.0	  55.8369    	  43.4341    	  52.2215    	  40.3495    	  38.2220    	  62.7370    	  70.8028    	  63.6026    	  79.8820    	  66.7394    	  59.7649    	  78.8170    	  75.1163    	  60.3095    
1.0	  26.7769    	  30.1120    	  38.0946    	  43.1955    	  52.0204    	  46.3318    	  46.4919    	  52.9678    	  57.5452    	  70.6947    	  80.8448    	  76.5903    	  55.6388    	  56.7929    
0.0	  30.8126    	  38.9189    	  48.7701    	  62.1518    	  66.9217    	  66.2636    	  60.4916    	  65.9997    	  59.2940    	  78.3167    	  72.1050    	  59.3959    	  53.3784    	  54.4426    
cpt:field=tp, cpt:T=1773-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -23.6310    	 -20.7529    	 -10.3579    	 -4.97138    	  6.91511    	  7.87042    	  11.1393    	  33.4597    	  23.4931    	  30.4352    	  46.4388    	  59.6479    	  60.5292    	  59.3693    
12.0	 -21.9644    	 -17.0099    	 -17.3196    	 -11.0298    	 -4.99572    	 -3.79744    	  7.99797    	 -2.91563    	  3.66905    	  7.78808    	  15.5038    	  29.6915    	  41.1017    	  49.2242    
11.0	  41.4153    	  20.5640    	  9.44078    	  3.70463    	  19.2379    	  5.69490    	 -5.03938    	 -4.87581    	 -5.52474    	 -1.48529    	 -3.52875    	  23.6232    	  35.1046    	  48.0686    
10.0	  60.5164    	  32.5235    	  33.0862    	  72.0355    	  54.8292    	  40.6544    	  28.9167    	  28.0686    	  13.7411    	  11.0149    	  21.7641    	  15.6223    	  24.1751    	  38.5375    
9.0	  24.9680    	  12.5928    	  43.7896    	  36.7546    	  34.7550    	  35.4086    	  41.5288    	  35.6823    	  13.9388    	  3.22387    	 0.298451    	  11.5975    	  34.1802    	  15.9971    
8.0	  21.5191    	  45.5255    	  22.6399    	  37.9314    	  24.3494    	  37.4158    	  30.6560    	  37.8112    	  24.2037    	  14.8062    	  10.2849    	  7.32820    	  23.5664    	  19.2682    
7.0	 6.719112E-02	  13.8080    	  30.4014    	  41.5780    	  29.5774    	  59.6258    	  43.7472    	  24.9605    	  20.9063    	  22.9355    	  11.1197    	 -4.13232    	  11.2165    	  30.9680    
6.0	  18.0650    	  5.70857    	  38.8731    	  38.3934    	  39.2516    	  27.7291    	  34.3061    	  21.4814    	  10.4408    	  19.5072    	  35.9380    	  23.0129    	  10.4314    	  34.0381    
5.0	  27.3477    	  17.3903    	  25.7374    	  24.1376    	  23.2262    	  9.75363    	  17.0921    	  9.09572    	  19.9316    	  29.6482    	  35.9538    	  46.6178    	  22.4731    	  29.7518    
4.0	  49.5364    	  32.6624    	  17.9224    	  15.5808    	  17.6401    	  12.0931    	  18.9525    	  23.6880    	  23.2517    	  28.3366    	  26.7417    	  25.6766    	  51.8667    	  42.2059    
3.0	  45.5438    	  27.9153    	  15.2843    	  18.2296    	  23.5043    	  28.1254    	  24.5289    	  9.87325    	  19.9844    	  23.0159    	  32.1992    	  35.6050    	  50.6468    	  60.7134    
2.0	  28.0220    	  22.4352    	  6.24237    	  10.6314    	  17.5445    	  28.9428    	  19.1834    	  11.6770    	  24.9430    	  27.2362    	  32.9460    	  35.1243    	  51.2171    	  55.1417    
1.0	  17.7086    	  16.8641    	  15.1943    	  9.35142    	  17.4222    	  27.0970    	  21.5819    	  38.0584    	  36.1973    	  39.2115    	  37.2357    	  50.4007    	  53.4339    	  66.0895    
0.0	  25.1681    	  27.2455    	  22.1555    	  17.3457    	  24.1509    	  13.9788    	  21.1595    	  28.8369    	  25.6049    	  27.9986    	  39.3155    	  57.8784    	  70.3637    	  81.2616    
cpt:field=tp, cpt:T=1774-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -30.2374    	 -21.8178    	 -11.7992    	 -9.89307    	 -7.47406    	 -3.66051    	 -4.92118    	 -7.33199    	 -1.56710    	 -9.61367    	 -2.03120    	  13.0613    	 -3.64372    	 0.333723    
12.0	 -24.2559    	 -18.5134    	 -18.9660    	 -15.6680    	 -18.0064    	 -12.3400    	 -8.74326    	 -14.8168    	 -13.5441    	 -16.4934    	 -12.0371    	 -11.6328    	 -10.2584    	 -7.05225    
11.0	  19.1854    	 0.890895    	 0.184387    	  1.69613    	  12.2135    	 -6.95646    	 -6.34865    	 -8.92832    	 -13.9821    	 -9.97254    	 -16.1580    	 -13.4315    	 -8.84647    	 -4.79594    
10.0	  17.1876    	  6.10001    	  3.38006    	  18.8848    	  39.0639    	  38.2160    	  20.5271    	  17.2727    	  2.87185    	  3.80998    	  9.26978    	 -2.25571    	  3.76601    	 -2.94073    
9.0	  20.4564    	 -5.42018    	  40.7748    	  54.3720    	  35.9639    	  42.3418    	  36.3033    	  2.96712    	 -6.04633    	  16.5461    	 -6.89514    	  4.32713    	  11.7320    	 0.451492    
8.0	  12.8211    	  19.9390    	  38.4405    	  45.0775    	  38.6336    	  36.7027    	  29.3830    	  18.7959    	  5.75411    	  17.1469    	  4.28148    	 -5.37701    	  25.0645    	  23.4399    
7.0	  14.3511    	  25.1109    	  38.6007    	  29.1272    	  26.8743    	  37.4262    	  43.5115    	  18.6292    	  17.1111    	  19.1622    	  1.61017    	  3.50032    	  9.04018    	  26.0837    
6.0	  18.6999    	  35.0076    	  28.8964    	  31.4901    	  40.1158    	  43.6422    	  25.6633    	  28.3318    	  30.4175    	  46.4116    	  38.3485    	  13.6813    	  3.32855    	  42.2440    
5.0	  37.5435    	  55.9289    	  42.3921    	  31.4244    	  43.8974    	  32.5093    	  44.9911    	  34.6418    	  32.3282    	  25.7280    	  42.5714    	  35.5959    	  7.56240    	  10.8972    
4.0	  41.8201    	  38.0451    	  47.4072    	  25.2098    	  34.9031    	  50.0805    	  53.8616    	  58.4683    	  37.1859    	  43.1535    	  38.7774    	  40.4653    	  43.2500    	  28.2828    
3.0	  35.7330    	  31.5650    	  25.9066    	  32.4843    	  27.5212    	  43.0479    	  54.7638    	  49.4319    	  37.0943    	  25.4813    	  49.2412    	  40.7305    	  50.0180    	  60.6792    
2.0	  38.2249    	  29.8068    	  34.7887    	  35.0680    	  50.2405    	  35.4010    	  53.3693    	  48.5274    	  38.6170    	  42.4522    	  51.7903    	  68.7056    	  67.5696    	  50.6193    
1.0	  37.6714    	  28.7557    	  39.4086    	  47.5923    	  43.5212    	  43.8177    	  48.1453    	  48.6365    	  53.8882    	  73.7142    	  73.1770    	  80.6419    	  70.1415    	  59.8585    
0.0	  31.5042    	  30.2045    	  39.4603    	  75.4857    	  49.7283    	  58.5138    	  51.5519    	  51.0563    	  55.7082    	  53.0467    	  72.0946    	  59.5204    	  57.0645    	  54.9162    
cpt:field=tp, cpt:T=1775-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 0.236791    	-0.385990    	 -6.17679    	 -9.97409    	 -10.1161    	 -13.7866    	 -19.1086    	 -19.5533    	 -19.5483    	 -19.9119    	 -17.3637    	 -17.1072    	 -24.3007    	 -25.3616    
12.0	 -12.4727    	 -15.5554    	 -13.7303    	 -18.5062    	 -22.4538    	 -10.7336    	 -14.2953    	 -19.3796    	 -20.7214    	 -18.5067    	 -16.8596    	 -20.1204    	 -21.2463    	 -5.95876    
11.0	  27.0274    	 -9.31768    	 -2.15277    	 -8.66261    	  3.49288    	 -15.8387    	 -16.8052    	 -13.5508    	 -19.3122    	 -16.2511    	 -16.6255    	 -19.1094    	 -12.1204    	 -10.4101    
10.0	  1.21483    	 -14.4928    	 -5.18725    	 -10.2180    	  13.2349    	  2.02222    	  5.70624    	 -3.09353    	 -1.55405    	 -21.1942    	  11.3694    	 -8.41606    	 -10.3735    	 -19.9121    
9.0	 -3.20243    	  1.61388    	 -2.16628    	  28.1649    	  49.3566    	  36.3611    	  24.5165    	  19.1066    	  13.8034    	  8.78246    	  4.85129    	-0.754560    	  6.39479    	 -8.39652    
8.0	 -15.8702    	 -5.05449    	  24.7236    	  46.3389    	  53.1445    	  43.9929    	  51.3102    	  38.2356    	  43.9261    	  19.1025    	 -1.68977    	 -11.4350    	  14.9769    	  5.07529    
7.0	  6.48626    	  38.0247    	  36.8688    	  48.9836    	  50.7391    	  49.3981    	  63.7145    	  31.3943    	  34.3653    	  13.4292    	 -8.50729    	  1.03738    	  3.96292    	  20.5159    
6.0	 -13.0966    	  9.15396    	  46.0747    	  48.9622    	  41.6734    	  49.2820    	  45.7873    	  37.3844    	  5.43617    	  28.9541    	  15.4979    	 -10.3455    	  2.99487    	  42.8124    
